filename,wc_mmolg,split
DB0-m3_o3_o5_f0_nbo.sym.83_repeat.cif,0.2242009999999999,train
DB0-m3_o24_o152_f0_fsc.sym.35_repeat.cif,2.201782,train
DB5-hypotheticalMOF_6003716_0_0_3_19_3_6_repeat.cif,1.7640579999999997,train
DB12-JUSHIQ_clean_repeat.cif,2.95642,train
DB0-m3_o12_o23_f0_pcu.sym.138_repeat.cif,0.4679409999999998,train
DB0-m3_o440_o15_f0_fsc.sym.10_repeat.cif,1.812435,train
DB0-m3_o490_o156_f0_fsc.sym.54_repeat.cif,4.292888,train
DB0-m3_o18_o42_f0_fsc_repeat.cif,2.320171,train
DB0-m29_o93_o47_f0_pts.sym.34_repeat.cif,0.793663,train
DB7-ddmof_16256_repeat.cif,0.103364,train
DB5-hypotheticalMOF_5070702_3_1_2_3_18_10_repeat.cif,1.175461,train
DB0-m2_o3_o9_f0_pcu.sym.18_repeat.cif,0.285653,train
DB5-hypotheticalMOF_5063673_1_0_2_15_17_10_repeat.cif,0.5759030000000002,train
DB0-m2_o14_o28_f0_pcu.sym.21_repeat.cif,0.63798,train
DB5-hypotheticalMOF_8797_0_0_0_13_9_7_repeat.cif,0.305737,train
DB0-m3_o520_o22_f0_fsc.sym.24_repeat.cif,0.716784,train
DB0-m3_o43_o22_f0_fsc.sym.22_repeat.cif,0.745014,train
DB0-m18_o3_o80_f0_fsc_repeat.cif,1.266289,train
DB0-m2_o14_o27_f0_nbo.sym.107_repeat.cif,0.196992,train
DB1-Cu2O8-ADC_A-irmof20_A_No248_repeat.cif,0.4610769999999999,train
DB0-m5_o11_o22_f0_bcu.sym.87_repeat.cif,2.423957,train
DB1-Cu2O8N2-AZO_A-DPAC_A_No767_repeat.cif,0.160262,train
DB0-m2_o2_o25_f0_pcu.sym.97_repeat.cif,0.5829570000000002,train
DB0-m9_o6_o16_f0_sra.sym.46_repeat.cif,0.491873,train
DB6-cuf_9114_repeat.cif,0.309643,train
DB0-m2_o7_o19_f0_pcu.sym.39_repeat.cif,0.193379,train
DB0-m3_o39_o40_f0_fof.sym.12_repeat.cif,2.221724,train
DB5-hypotheticalMOF_26899_1_0_1_22_25_7_repeat.cif,0.704758,train
DB5-hypotheticalMOF_5049065_1_0_1_23_2_0_repeat.cif,0.5123540000000001,train
DB0-m3_o1_o14_f0_pcu.sym.24_repeat.cif,1.237521,train
DB5-hypotheticalMOF_5040309_2_2_1_15_14_8_repeat.cif,0.1202159999999999,train
DB0-m3_o7_o21_f0_pcu.sym.26_repeat.cif,0.095757,train
DB0-m2_o4_o24_f0_nbo.sym.1_repeat.cif,0.187602,train
DB1-Zn2O8-ADC_A-DPAC_A_No1784_repeat.cif,0.215969,train
DB0-m2_o16_o23_f0_pcu.sym.27_repeat.cif,0.5880549999999999,train
DB0-m29_o85_o470_f0_pts.sym.74_repeat.cif,0.839017,train
DB1-Zn2O8N2-fum_A-irmof8_A_No41_repeat.cif,0.829717,train
DB13-lvt-Syn024809_repeat.cif,0.482421,train
DB1-Cu2O8N2-SiF6-DPAC_No14_repeat.cif,0.126376,train
DB0-m3_o34_o34_f0_pts.sym.113_repeat.cif,0.275943,train
DB0-m9_o17_o27_f0_sra.sym.14_repeat.cif,0.3432159999999999,train
DB0-m3_o160_o480_f0_fsc.sym.21_repeat.cif,1.851581,train
DB0-m29_o83_o47_f0_pts.sym.28_repeat.cif,1.077802,train
DB1-Cu2O8N2-ADC_A-irmof7_A_No1006_repeat.cif,0.487745,train
DB0-m3_o18_o146_f0_fsc.sym.61_repeat.cif,0.705244,train
DB0-m9_o17_o19_f0_sra.sym.66_repeat.cif,1.991199,train
DB0-m3_o1520_o23_f0_fsc.sym.3_repeat.cif,1.318213,train
DB0-m29_o80_o44_f0_pts.sym.40_repeat.cif,1.4412090000000002,train
DB0-m2_o23_umx_repeat.cif,0.2204999999999999,train
DB7-ddmof_21677_repeat.cif,0.195045,train
DB0-m3_o18_o530_f0_fsc.sym.28_repeat.cif,3.335927,train
DB0-m3_o440_o17_f0_fsc.sym.17_repeat.cif,0.940017,train
DB0-m3_o8_o9_f0_pcu.sym.67_repeat.cif,0.4562990000000001,train
DB0-m3_o11_o27_f0_pcu.sym.18_repeat.cif,0.675281,train
DB5-hypotheticalMOF_1003000_1_1_3_22_25_1_repeat.cif,0.075655,train
DB0-m3_o17_o45_f0_fsc.sym.32_repeat.cif,1.106537,train
DB0-m29_o96_o87_f0_pts.sym.86_repeat.cif,3.3692900000000003,train
DB0-m3_o25_o450_f0_fsc.sym.96_repeat.cif,1.814247,train
DB0-m9_o17_o20_f0_sra.sym.27_repeat.cif,0.3327319999999999,train
DB0-m2_o2_o24_f0_nbo.sym.23_repeat.cif,0.177563,train
DB0-m2_o12_o18_f0_pcu.sym.42_repeat.cif,1.260271,train
DB0-m3_o3_o20_f0_nbo.sym.17_repeat.cif,0.209002,train
DB1-Zn2O8N2-AZO_A-BDC_A_No191_repeat.cif,0.263448,train
DB0-m2_o22_o22_f0_nbo.sym.90_repeat.cif,0.069441,train
DB0-m3_o11_o19_f0_pcu.sym.2_repeat.cif,0.385338,train
DB13-acs-Syn006432_repeat.cif,0.261673,train
DB0-m3_o1500_o158_f0_fsc.sym.61_repeat.cif,0.8219940000000001,train
DB0-m3_o12_o14_f0_pcu.sym.87_repeat.cif,0.681452,train
DB5-hypotheticalMOF_5067722_1_0_2_20_26_5_repeat.cif,0.5842319999999999,train
DB0-m3_o430_o159_f0_fsc.sym.35_repeat.cif,0.8493940000000001,train
DB0-m29_o81_o510_f0_pts.sym.79_repeat.cif,0.3606499999999999,train
DB0-m2_o23_o23_f0_nbo.sym.35_repeat.cif,0.081242,train
DB0-m29_o81_o45_f0_pts.sym.33_repeat.cif,0.647694,train
DB0-m3_o156_o45_f0_fsc.sym.58_repeat.cif,2.628278,train
DB0-m3_o18_o43_f0_fsc.sym.32_repeat.cif,3.231708,train
DB0-m3_o26_o29_f0_pcu.sym.42_repeat.cif,0.2088449999999999,train
DB0-m3_o23_o46_f0_fsc_repeat.cif,1.122624,train
DB0-m2_o5_o24_f0_nbo.sym.108_repeat.cif,0.351177,train
DB7-ddmof_517_repeat.cif,0.178307,train
DB6-pMOF_264_repeat.cif,0.307094,train
DB0-m3_o6_o22_f0_nbo.sym.146_repeat.cif,0.192714,train
DB0-m3_o9_o20_f0_nbo.sym.81_repeat.cif,0.529304,train
DB0-m3_o9_o17_f0_pcu.sym.31_repeat.cif,1.211384,train
DB0-m3_o52_o20_f0_fsc.sym.6_repeat.cif,0.34348,train
DB0-m3_o1_o8_f0_pcu.sym.50_repeat.cif,1.241925,train
DB5-hypotheticalMOF_6558_1_0_0_10_10_7_repeat.cif,0.18866,train
DB0-m3_o18_o510_f0_fsc.sym.11_repeat.cif,2.022945,train
DB0-m2_o4_o9_f0_nbo.sym.76_repeat.cif,0.154775,train
DB0-m3_o7_o12_f0_pcu.sym.58_repeat.cif,0.253375,train
DB0-m3_o17_o17_f0_pcu.sym.54_repeat.cif,0.7513430000000001,train
DB5-hypotheticalMOF_17433_1_1_1_2_17_1_repeat.cif,2.282004,train
DB5-hypotheticalMOF_5922_1_0_0_10_2_10_repeat.cif,0.149876,train
DB0-m2_o16_o18_f0_pcu.sym.13_repeat.cif,1.723034,train
DB0-m2_o7_o25_f0_pcu.sym.145_repeat.cif,0.8238449999999999,train
DB0-m9_o1_o22_f0_sra.sym.33_repeat.cif,1.043538,train
DB0-m3_o450_o159_f0_fsc.sym.9_repeat.cif,0.975433,train
DB0-m9_o6_o21_f0_sra_repeat.cif,0.2402579999999999,train
DB5-hypotheticalMOF_15192_0_0_0_16_5_4_repeat.cif,0.337797,train
DB0-m3_o13_o27_f0_pcu.sym.15_repeat.cif,0.662605,train
DB0-m29_o81_o1510_f0_pts.sym.15_repeat.cif,0.207755,train
DB0-m3_o4_o45_f0_fsc.sym.3_repeat.cif,1.857736,train
DB7-ddmof_21493_repeat.cif,0.2085159999999999,train
DB5-hypotheticalMOF_5065895_3_3_2_15_18_14_repeat.cif,0.647667,train
DB0-m2_o2_coe_repeat.cif,0.2903559999999999,train
DB0-m2_o6_o12_f0_pcu.sym.51_repeat.cif,0.2078559999999999,train
DB0-m2_o24_o29_f0_pcu.sym.30_repeat.cif,0.854997,train
DB6-cuf_1435_repeat.cif,0.342391,train
DB1-Cu2O8-ADC_A-DPAC_A_No490_repeat.cif,0.545056,train
DB0-m3_o160_o150_f0_fsc.sym.71_repeat.cif,1.391406,train
DB1-Al2O6-ADC_B-AZO_B_No42_repeat.cif,0.59188,train
DB0-m9_o3_o23_f0_sra.sym.19_repeat.cif,0.4622809999999999,train
DB0-m3_o52_o156_f0_fsc.sym.99_repeat.cif,3.0338650000000005,train
DB0-m29_o96_o490_f0_pts.sym.36_repeat.cif,0.704029,train
DB0-m3_o16_o29_f0_pcu.sym.46_repeat.cif,0.5698869999999999,train
DB1-Cu2O8N2-AZO_A-irmof10_A_No77_repeat.cif,0.266822,train
DB0-m2_o1_o20_f0_nbo.sym.8_repeat.cif,0.1034439999999999,train
DB0-m3_o14_o23_f0_pcu.sym.91_repeat.cif,1.503359,train
DB0-m29_o81_o430_f0_pts.sym.52_repeat.cif,0.247448,train
DB0-m2_o2_o9_f0_nbo.sym.61_repeat.cif,0.135916,train
DB10-dia_sym_4_mc_si__L_5_repeat.cif,0.626501,train
DB5-hypotheticalMOF_5062751_1_0_2_18_13_10_repeat.cif,0.204189,train
DB0-m2_o1_o25_f0_pcu.sym.66_repeat.cif,1.706314,train
DB0-m2_o21_o25_f0_pcu.sym.70_repeat.cif,1.77751,train
DB7-ddmof_2549_repeat.cif,0.6721090000000001,train
DB0-m3_o3_o15_f0_pcu.sym.47_repeat.cif,1.091277,train
DB0-m29_o84_o86_f0_pts.sym.21_repeat.cif,1.165352,train
DB1-Cu2O8-AZO_A-irmof20_A_No324_repeat.cif,2.434503,train
DB0-m3_o24_o150_f0_fsc.sym.66_repeat.cif,1.145876,train
DB0-m29_o80_o500_f0_pts.sym.14_repeat.cif,0.875388,train
DB6-cuf_10972_repeat.cif,1.3873449999999998,train
DB0-m3_o23_baa_repeat.cif,0.215143,train
DB0-m29_o90_o102_f0_pts.sym.103_repeat.cif,0.5892270000000001,train
DB0-m9_o19_o23_f0_sra.sym.56_repeat.cif,0.941133,train
DB0-m3_o560_o158_fsc_0.0909090909091_CN_repeat.cif,3.5299940000000003,train
DB0-m29_o84_o92_f0_pts.sym.65_repeat.cif,1.1790939999999996,train
DB0-m3_o490_o23_f0_fsc.sym.71_repeat.cif,2.874871,train
DB0-m3_o9_o25_f0_pcu.sym.122_repeat.cif,0.231144,train
DB0-m2_o6_o15_f0_nbo.sym.8_repeat.cif,0.182941,train
DB0-m29_o89_o51_f0_pts.sym.63_repeat.cif,1.542351,train
DB0-m2_o9_o23_f0_pcu.sym.93_repeat.cif,0.399258,train
DB0-m2_o9_o22_f0_nbo.sym.115_repeat.cif,0.399692,train
DB0-m9_o13_o24_f0_sra.sym.101_repeat.cif,0.996766,train
DB0-m2_o13_o23_f0_pcu.sym.18_repeat.cif,0.3976179999999999,train
DB0-m29_o85_o150_f0_pts.sym.21_repeat.cif,0.8801829999999999,train
DB0-m29_o99_o44_f0_pts.sym.79_repeat.cif,0.418269,train
DB5-hypotheticalMOF_17707_2_1_1_21_17_1_repeat.cif,0.6633990000000001,train
DB0-m3_o2_o20_f0_nbo.sym.44_repeat.cif,0.165085,train
DB0-m3_o146_o6_f0_fsc.sym.77_repeat.cif,0.440036,train
DB0-m2_o3_o16_f0_pcu.sym.18_repeat.cif,0.20423,train
DB0-m3_o3_o15_f0_nbo.sym.81_repeat.cif,0.2078799999999999,train
DB0-m29_o90_o92_f0_pts.sym.9_repeat.cif,0.6427509999999999,train
DB1-Cu2N8-BDC_B-DPAC_B_No203_repeat.cif,1.155101,train
DB0-m3_o6_o12_f0_pcu.sym.50_repeat.cif,0.322381,train
DB0-m3_o13_o46_f0_fsc.sym.18_repeat.cif,2.576629,train
DB0-m3_o6_o15_f0_nbo.sym.66_repeat.cif,0.694442,train
DB0-m2_o2_o21_f0_pcu.sym.54_repeat.cif,0.392346,train
DB0-m3_o540_o159_f0_fsc.sym.51_repeat.cif,1.744886,train
DB5-hypotheticalMOF_5077926_0_0_2_27_8_5_repeat.cif,1.032983,train
DB0-m2_o22_nbo_repeat.cif,0.114783,train
DB6-cuf_642_repeat.cif,0.296051,train
DB0-m3_o25_o90_f0_fsc.sym.10_repeat.cif,1.2393679999999998,train
DB0-m29_o91_o53_f0_pts.sym.40_repeat.cif,0.997459,train
DB0-m3_o13_o29_f0_pcu.sym.92_repeat.cif,0.5414789999999999,train
DB0-m2_o12_o13_f0_pcu.sym.76_repeat.cif,1.598499,train
DB1-Cu2O8-ADC_A-irmof7_A_No1163_repeat.cif,0.37771,train
DB0-m2_o23_o28_f0_nbo.sym.1_repeat.cif,0.176314,train
DB0-m2_o19_o28_f0_nbo.sym.5_repeat.cif,0.122865,train
DB0-m3_o6_o23_f0_nbo.sym.161_repeat.cif,0.212884,train
DB0-m2_o1_o2_f0_pcu.sym.4_repeat.cif,0.321385,train
DB0-m3_o480_o18_f0_fsc.sym.17_repeat.cif,3.287522,train
DB1-Zn2O8N2-DPAC_A-irmof10_A_No363_repeat.cif,0.2142369999999999,train
DB0-m29_o89_o490_f0_pts.sym.53_repeat.cif,0.963309,train
DB0-m29_o90_o95_f0_pts.sym.50_repeat.cif,0.624714,train
DB6-cuf_7680_repeat.cif,0.548039,train
DB0-m3_o22_o25_f0_pcu.sym.86_repeat.cif,0.537759,train
DB0-m3_o115_o21_f0_fsc.sym.10_repeat.cif,0.4356320000000001,train
DB0-m2_o7_o16_f0_pcu.sym.20_repeat.cif,0.26185,train
DB1-Al2O6-irmof20_B-irmof7_B_No270_repeat.cif,2.019782,train
DB0-m2_o23_o29_f0_pcu.sym.100_repeat.cif,0.3076399999999999,train
DB0-m2_o6_o18_f0_pcu.sym.7_repeat.cif,0.2184709999999999,train
DB0-m29_o82_o53_f0_pts.sym.45_repeat.cif,1.5002760000000002,train
DB0-m29_o81_o44_f0_pts.sym.4_repeat.cif,0.6530990000000001,train
DB12-RUGHUY_clean_repeat.cif,2.609091,train
DB0-m2_o4_o4_f0_nbo.sym.97_repeat.cif,0.1423519999999999,train
DB0-m3_o3_o25_f0_pcu.sym.107_repeat.cif,0.3566519999999999,train
DB6-cuf_8106_repeat.cif,0.2238089999999999,train
DB0-m29_o81_o90_f0_pts.sym.17_repeat.cif,0.564913,train
DB1-Zn2O8-irmof16_A-pcn6_B_No19_repeat.cif,0.251046,train
DB0-m18_o10_o140_f0_fsc_repeat.cif,1.5111560000000002,train
DB0-m9_o11_o17_f0_sra.sym.65_repeat.cif,1.277961,train
DB0-m2_o21_o79_f0_fsc_repeat.cif,1.1798559999999998,train
DB5-hypotheticalMOF_10564_1_1_0_6_21_0_repeat.cif,1.002898,train
DB0-m3_o1_o5_f0_nbo.sym.9_repeat.cif,0.213842,train
DB0-m3_o44_o6_f0_fsc.sym.4_repeat.cif,0.490139,train
DB0-m3_o450_o13_f0_fsc.sym.8_repeat.cif,1.388857,train
DB0-m3_o17_o99_f0_fsc.sym.4_repeat.cif,2.322238,train
DB0-m3_o7_o23_f0_nbo.sym.167_repeat.cif,0.2668419999999999,train
DB6-cuf_7744_repeat.cif,0.345958,train
DB1-Zn2O8-ADC_A-irmof7_A_No163_repeat.cif,0.853932,train
DB0-m3_o14_o28_f0_pcu.sym.13_repeat.cif,0.8513679999999999,train
DB0-m3_o3_o17_f0_pcu.sym.55_repeat.cif,0.2719479999999999,train
DB0-m2_o11_o22_f0_nbo.sym.63_repeat.cif,0.085743,train
DB0-m29_o90_o430_f0_pts.sym.24_repeat.cif,0.2904,train
DB0-m29_o90_o1490_f0_pts.sym.53_repeat.cif,0.487062,train
DB0-m3_o155_o150_f0_fsc.sym.80_repeat.cif,1.62989,train
DB0-m2_o3_o21_f0_pcu.sym.24_repeat.cif,0.216391,train
DB5-hypotheticalMOF_17747_2_0_1_21_21_7_repeat.cif,0.342522,train
DB0-m3_o520_o23_f0_fsc.sym.4_repeat.cif,0.480824,train
DB0-m3_o18_o146_f0_fsc.sym.53_repeat.cif,1.202114,train
DB0-m18_o19_o148_f0_pcu_repeat.cif,0.191041,train
DB0-m2_o6_o22_f0_pcu.sym.105_repeat.cif,0.264009,train
DB1-Al2O6-fum_B-irmof7_B_No269_repeat.cif,0.0189049999999999,train
DB6-pMOF_29_repeat.cif,0.215178,train
DB0-m3_o20_o23_f0_nbo.sym.88_repeat.cif,0.1493439999999999,train
DB7-ddmof_1771_repeat.cif,0.273967,train
DB5-hypotheticalMOF_5082450_0_0_2_29_18_7_repeat.cif,0.345237,train
DB12-TOVHUJ_clean_repeat.cif,0.5106299999999999,train
DB1-Cu2O8-ADC_A-BDC_A_No1300_repeat.cif,0.237491,train
DB6-cuf_9081_repeat.cif,0.294233,train
DB0-m3_o17_o18_f0_pcu.sym.23_repeat.cif,0.675552,train
DB0-m2_o22_o109_f0_fsc_repeat.cif,2.505406,train
DB12-DUXKUD_clean_repeat.cif,1.899508,train
DB0-m3_o7_o25_f0_pcu.sym.119_repeat.cif,0.561548,train
DB0-m3_o16_o150_f0_fsc.sym.70_repeat.cif,1.716294,train
DB0-m9_o11_o14_f0_sra.sym.27_repeat.cif,1.7594040000000002,train
DB0-m9_o1_o17_f0_sra.sym.23_repeat.cif,0.902557,train
DB0-m29_o97_o51_f0_pts.sym.50_repeat.cif,1.153078,train
DB0-m3_o96_o4_f0_fsc.sym.65_repeat.cif,2.528401,train
DB6-cuf_1423_repeat.cif,0.321951,train
DB7-ddmof_23601_repeat.cif,0.331735,train
DB0-m2_o3_o11_f0_nbo.sym.94_repeat.cif,0.143179,train
DB0-m3_o500_o23_f0_fsc.sym.3_repeat.cif,1.188157,train
DB1-Cu2O8N2-ADC_A-irmof6_A_No786_repeat.cif,0.407564,train
DB0-m3_o2_o79_f0_fsc_repeat.cif,1.501664,train
DB0-m2_o23_o28_f0_pcu.sym.52_repeat.cif,0.355912,train
DB1-Zn2O8N2-DPAC_A-irmof14_A_No217_repeat.cif,0.299677,train
DB0-m3_o32_o18_tfz_repeat.cif,0.256989,train
DB0-m3_o540_o156_f0_fsc.sym.40_repeat.cif,1.7254490000000002,train
DB0-m3_o96_o17_f0_fsc.sym.51_repeat.cif,0.6165010000000001,train
DB0-m29_o81_o53_f0_pts.sym.27_repeat.cif,1.063343,train
DB0-m2_o4_o11_f0_nbo.sym.135_repeat.cif,0.265311,train
DB0-m9_o18_o20_f0_sra.sym.7_repeat.cif,0.334742,train
DB0-m3_o3_o6_f0_pcu.sym.61_repeat.cif,0.17959,train
DB0-m3_o156_o150_f0_fsc.sym.37_repeat.cif,2.359954,train
DB0-m3_o1_o4_f0_nbo.sym.11_repeat.cif,0.206262,train
DB0-m3_o1490_o155_f0_fsc.sym.4_repeat.cif,2.712477,train
DB0-m29_o90_o149_f0_pts.sym.42_repeat.cif,0.815251,train
DB7-ddmof_23211_repeat.cif,0.278988,train
DB1-Zn2O8N2-ADC_A-DPAC_A_No566_repeat.cif,0.118277,train
DB0-m29_o88_o470_f0_pts.sym.9_repeat.cif,0.4649829999999999,train
DB0-m29_o83_o148_f0_pts.sym.27_repeat.cif,0.891123,train
DB0-m3_o25_o42_f0_fsc.sym.5_repeat.cif,1.470786,train
DB0-m29_o99_o45_f0_pts.sym.36_repeat.cif,0.275595,train
DB0-m3_o23_o27_f0_nbo.sym.86_repeat.cif,0.219724,train
DB0-m2_o2_o28_f0_pcu.sym.76_repeat.cif,0.29899,train
DB0-m29_o96_o86_f0_pts.sym.25_repeat.cif,0.434597,train
DB0-m9_o27_o28_f0_sra.sym.79_repeat.cif,0.762684,train
DB0-m3_o7_o10_f0_pcu.sym.132_repeat.cif,0.408597,train
DB0-m2_o1_o9_f0_nbo.sym.88_repeat.cif,0.441571,train
DB0-m29_o88_o1500_f0_pts.sym.63_repeat.cif,0.266306,train
DB0-m29_o99_o148_f0_pts.sym.119_repeat.cif,0.508427,train
DB0-m2_o23_o26_f0_pcu.sym.100_repeat.cif,0.302757,train
DB0-m3_o25_o113_f0_fsc.sym.52_repeat.cif,2.107293,train
DB0-m29_o88_o170_f0_pts.sym.98_repeat.cif,0.214901,train
DB5-hypotheticalMOF_5059574_1_1_2_12_25_4_repeat.cif,0.916633,train
DB6-cuf_9705_repeat.cif,0.469371,train
DB5-hypotheticalMOF_5005976_1_0_0_15_9_8_repeat.cif,0.153174,train
DB0-m2_o12_o18_f0_pcu.sym.44_repeat.cif,1.6545649999999998,train
DB0-m3_o6_o25_f0_pcu.sym.6_repeat.cif,1.448589,train
DB5-hypotheticalMOF_5067560_0_0_2_20_9_4_repeat.cif,0.546318,train
DB0-m2_o6_o28_f0_pcu.sym.1_repeat.cif,0.182259,train
DB0-m3_o15_o25_f0_pcu.sym.33_repeat.cif,1.639499,train
DB0-m29_o83_o110_f0_pts.sym.15_repeat.cif,0.811906,train
DB0-m29_o84_o148_f0_pts.sym.52_repeat.cif,1.6228109999999998,train
DB0-m3_o11_o15_f0_nbo.sym.6_repeat.cif,0.2494769999999999,train
DB0-m29_o90_o151_f0_pts.sym.28_repeat.cif,0.364714,train
DB0-m2_o9_o25_f0_nbo.sym.81_repeat.cif,0.27933,train
DB5-hypotheticalMOF_5006006_3_0_0_15_17_1_repeat.cif,0.109083,train
DB0-m2_o9_o23_f0_pcu.sym.67_repeat.cif,0.60553,train
DB0-m29_o88_o90_f0_pts.sym.78_repeat.cif,0.838318,train
DB0-m3_o21_o143_f0_fsc.sym.3_repeat.cif,0.861489,train
DB0-m2_o4_o24_f0_nbo.sym.108_repeat.cif,0.156202,train
DB0-m3_o84_o159_f0_fsc.sym.3_repeat.cif,2.948359,train
DB1-Cu2O8N2-BDC_A-DPAC_A_No841_repeat.cif,0.961729,train
DB0-m2_o1_o24_f0_pcu.sym.3_repeat.cif,1.118593,train
DB5-hypotheticalMOF_21988_0_0_1_11_24_6_repeat.cif,0.2086519999999999,train
DB0-m3_o2_o24_f0_nbo.sym.130_repeat.cif,0.219599,train
DB0-m29_o91_o102_f0_pts.sym.47_repeat.cif,0.529332,train
DB0-m2_o3_o4_f0_pcu.sym.23_repeat.cif,0.482651,train
DB0-m3_o112_o25_f0_fsc.sym.31_repeat.cif,2.526183,train
DB13-hxg-Syn035367_repeat.cif,0.4991179999999999,train
DB5-hypotheticalMOF_5008621_3_3_0_15_12_6_repeat.cif,0.925513,train
DB1-AlO6-mofHTB_No18_repeat.cif,0.1376109999999999,train
DB0-m3_o24_o450_f0_fsc.sym.12_repeat.cif,0.997344,train
DB0-m2_o19_o27_f0_nbo.sym.31_repeat.cif,0.131962,train
DB0-m2_o9_o23_f0_pcu.sym.133_repeat.cif,0.9037379999999996,train
DB0-m29_o80_o42_f0_pts.sym.38_repeat.cif,1.5710349999999995,train
DB0-m2_o12_o27_f0_pcu.sym.100_repeat.cif,0.476951,train
DB6-cuf_5209_repeat.cif,0.2150809999999999,train
DB0-m3_o7_o11_f0_pcu.sym.109_repeat.cif,0.223766,train
DB0-m29_o88_o530_f0_pts.sym.26_repeat.cif,0.297487,train
DB0-m9_o11_o14_f0_sra.sym.29_repeat.cif,1.412844,train
DB0-m3_o6_o7_f0_nbo.sym.58_repeat.cif,0.192794,train
DB0-m3_o16_o28_f0_pcu.sym.41_repeat.cif,0.5398379999999999,train
DB0-m3_o2_o19_f0_nbo.sym.54_repeat.cif,0.297696,train
DB5-hypotheticalMOF_31976_0_0_2_11_17_5_repeat.cif,0.447802,train
DB0-m3_o50_o13_f0_fsc.sym.4_repeat.cif,2.799311,train
DB0-m3_o16_o115_f0_fsc.sym.31_repeat.cif,0.905909,train
DB0-m2_o22_o24_f0_nbo.sym.49_repeat.cif,0.1184879999999999,train
DB0-m3_o1500_o14_f0_fsc.sym.6_repeat.cif,1.687305,train
DB0-m3_o520_o20_f0_fsc.sym.9_repeat.cif,0.438351,train
DB0-m3_o146_o21_f0_fsc.sym.86_repeat.cif,1.509436,train
DB1-MIL47V-ADC_B-BDC_B_No40_repeat.cif,1.7449420000000002,train
DB1-MIL53Cr-AZO_B-irmof6_B_No92_repeat.cif,1.069721,train
DB0-m3_o24_o27_f0_pcu.sym.33_repeat.cif,0.428411,train
DB0-m3_o96_o159_f0_fsc.sym.84_repeat.cif,0.639896,train
DB0-m29_o81_o52_f0_pts.sym.120_repeat.cif,0.4359959999999998,train
DB1-Al2O6-ADC_B-fum_B_No192_repeat.cif,2.510139,train
DB7-ddmof_3775_repeat.cif,0.169315,train
DB0-m9_o17_o25_f0_sra.sym.78_repeat.cif,1.088994,train
DB1-Zn2O8-irmof20_A-snu30_No11_repeat.cif,0.25136,train
DB0-m3_o11_o15_f0_pcu.sym.4_repeat.cif,1.050607,train
DB0-m2_o17_o25_f0_pcu.sym.63_repeat.cif,0.437513,train
DB0-m2_o8_o22_f0_pcu.sym.120_repeat.cif,0.2607259999999999,train
DB0-m3_o1_o22_f0_nbo.sym.112_repeat.cif,0.186058,train
DB0-m3_o2_o23_f0_nbo.sym.47_repeat.cif,0.1709359999999999,train
DB0-m9_o6_o20_f0_sra.sym.58_repeat.cif,0.188751,train
DB0-m2_o8_o16_f0_pcu.sym.29_repeat.cif,0.263507,train
DB0-m3_o20_o23_f0_nbo.sym.92_repeat.cif,0.1715189999999999,train
DB0-m3_o18_o1530_f0_fsc.sym.38_repeat.cif,2.843658,train
DB0-m2_o14_o17_f0_pcu.sym.55_repeat.cif,1.809709,train
DB5-hypotheticalMOF_28550_3_0_2_21_2_1_repeat.cif,0.25842,train
DB0-m3_o1_o1500_f0_fsc.sym.52_repeat.cif,2.556337,train
DB0-m3_o112_o17_f0_fsc.sym.15_repeat.cif,4.098052,train
DB5-hypotheticalMOF_5061970_3_1_2_18_1_2_repeat.cif,0.537737,train
DB0-m2_o14_o15_f0_nbo.sym.54_repeat.cif,0.398935,train
DB1-Zn2O8N2-BDC_A-irmof7_A_No563_repeat.cif,1.7955740000000002,train
DB0-m3_o4_o4_f0_nbo.sym.132_repeat.cif,0.536232,train
DB15-pcu_N144_E50_opt_repeat.cif,1.5054360000000002,train
DB7-ddmof_2967_repeat.cif,0.4893910000000001,train
DB0-m2_o10_o20_f0_pcu.sym.20_repeat.cif,0.487979,train
DB1-Cu2O8N2-ADC_A-irmof7_A_No293_repeat.cif,0.518029,train
DB0-m9_o19_o23_f0_sra.sym.37_repeat.cif,0.408868,train
DB0-m2_o17_o21_f0_pcu.sym.67_repeat.cif,0.916326,train
DB0-m3_o13_o47_f0_fsc.sym.17_repeat.cif,2.318265,train
DB0-m29_o80_o148_f0_pts.sym.77_repeat.cif,0.902573,train
DB0-m3_o51_o14_f0_fsc.sym.63_repeat.cif,2.751665,train
DB0-m3_o2_o23_f0_nbo.sym.124_repeat.cif,0.273673,train
DB0-m2_o25_o25_f0_pcu.sym.63_repeat.cif,0.096162,train
DB0-m2_o21_o27_f0_pcu.sym.6_repeat.cif,0.19101,train
DB0-m3_o16_o25_f0_pcu.sym.62_repeat.cif,0.834036,train
DB15-rob_N123_E44_opt_repeat.cif,1.41566,train
DB0-m29_o83_o46_f0_pts.sym.69_repeat.cif,0.7410610000000001,train
DB5-hypotheticalMOF_5064187_3_2_2_15_21_4_repeat.cif,1.764078,train
DB0-m3_o8_o28_f0_pcu.sym.77_repeat.cif,0.399699,train
DB0-m2_o16_o22_f0_pcu.sym.43_repeat.cif,1.600362,train
DB12-ic202769e_si_002_freeONLY_repeat.cif,1.0879910000000002,train
DB0-m9_o1_o17_f0_sra.sym.50_repeat.cif,1.291492,train
DB0-m29_o89_o149_f0_pts.sym.42_repeat.cif,2.234331,train
