filename,wc_mmolg,split
DB0-m2_o24_o28_f0_nbo.sym.120_repeat.cif,0.31286,train
DB0-m2_o7_o14_f0_pcu.sym.17_repeat.cif,0.6180530000000001,train
DB5-hypotheticalMOF_5071592_1_1_2_19_21_2_repeat.cif,0.679145,train
DB0-m3_o146_o14_f0_fsc.sym.119_repeat.cif,1.4873990000000004,train
DB5-hypotheticalMOF_5049174_2_1_1_23_21_1_repeat.cif,0.592553,train
DB0-m3_o9_o20_f0_nbo.sym.141_repeat.cif,0.443199,train
DB0-m3_o6_o19_f0_nbo.sym.12_repeat.cif,0.09231,train
DB0-m2_o1_o18_f0_pcu.sym.32_repeat.cif,1.048219,train
DB0-m29_o83_o500_f0_pts.sym.24_repeat.cif,0.5090800000000001,train
DB0-m3_o10_o16_f0_pcu.sym.2_repeat.cif,2.132957,train
DB0-m9_o13_o27_f0_sra.sym.63_repeat.cif,0.265335,train
DB0-m3_o51_o20_f0_fsc.sym.10_repeat.cif,0.4783649999999999,train
DB0-m3_o105_o19_f0_fsc.sym.4_repeat.cif,0.6968129999999999,train
DB0-m3_o9_o20_f0_pcu.sym.70_repeat.cif,0.8539929999999999,train
DB0-m29_o86_o151_f0_pts.sym.7_repeat.cif,1.5211910000000002,train
DB0-m2_o8_o21_f0_pcu.sym.30_repeat.cif,0.16727,train
DB0-m2_o3_o6_f0_pcu.sym.35_repeat.cif,0.337855,train
DB0-m3_o25_o113_f0_fsc.sym.31_repeat.cif,2.372064,train
DB0-m3_o115_o156_f0_fsc.sym.62_repeat.cif,0.629463,train
DB0-m3_o15_o27_f0_pcu.sym.9_repeat.cif,0.3353399999999999,train
DB0-m29_o90_o102_f0_pts.sym.14_repeat.cif,0.7585580000000001,train
DB0-m3_o160_o520_f0_fsc.sym.91_repeat.cif,1.06885,train
DB5-hypotheticalMOF_6004982_0_0_3_28_8_1_repeat.cif,1.731133,train
DB1-Zn2O8N2-irmof14_A-irmof7_A_No209_repeat.cif,1.397023,train
DB5-hypotheticalMOF_5934_1_0_0_10_2_12_repeat.cif,0.1543469999999999,train
DB0-m2_o15_o19_f0_nbo.sym.19_repeat.cif,0.206866,train
DB13-lvt-Syn036681_repeat.cif,0.335995,train
DB0-m2_o26_o27_f0_pcu.sym.100_repeat.cif,0.2246299999999999,train
DB12-OZUMAZ_freeONLY_repeat.cif,0.330688,train
DB0-m2_o2_o12_f0_pcu.sym.60_repeat.cif,0.140567,train
DB0-m2_o14_o23_f0_nbo.sym.29_repeat.cif,0.196194,train
DB0-m2_o10_o11_f0_pcu.sym.18_repeat.cif,0.573538,train
DB0-m2_o2_o16_f0_pcu.sym.88_repeat.cif,0.664741,train
DB1-Zn2O8N2-irmof16_A-irmof8_A_No64_repeat.cif,0.353504,train
DB1-Zn4O13-DPAC_A-irmof7_A_No163_repeat.cif,0.580239,train
DB5-hypotheticalMOF_5052609_1_0_1_27_22_0_repeat.cif,0.31921,train
DB0-m29_o85_o510_f0_pts.sym.35_repeat.cif,0.3239729999999999,train
DB6-cuf_4246_repeat.cif,0.329889,train
DB0-m2_o3_o21_f0_pcu.sym.37_repeat.cif,0.2537689999999999,train
DB0-m3_o1490_o158_f0_fsc.sym.9_repeat.cif,3.0475330000000005,train
DB1-MIL47V-AZO_B-pmof1_A_No9_repeat.cif,0.727989,train
DB0-m2_o18_o20_f0_pcu.sym.49_repeat.cif,0.469131,train
DB0-m29_o96_o172_f0_pts.sym.120_repeat.cif,0.2177349999999999,train
DB0-m29_o97_o1510_f0_pts.sym.25_repeat.cif,0.4233449999999999,train
DB0-m3_o158_o151_f0_fsc.sym.21_repeat.cif,0.836792,train
DB1-Zn2O8N2-DPAC_A-irmof20_A_No419_repeat.cif,0.367022,train
DB0-m29_o91_o45_f0_pts.sym.38_repeat.cif,0.4816789999999999,train
DB5-hypotheticalMOF_12223_1_1_0_5_10_6_repeat.cif,1.622089,train
DB0-m29_o86_o55_f0_pts.sym.49_repeat.cif,2.5092689999999997,train
DB0-m2_o7_o28_f0_pcu_repeat.cif,0.2474539999999999,train
DB0-m2_o3_o14_f0_nbo.sym.28_repeat.cif,0.193418,train
DB0-m29_o85_o110_f0_pts.sym.55_repeat.cif,0.977086,train
DB5-hypotheticalMOF_1954_0_0_0_21_2_11_repeat.cif,0.1643329999999999,train
DB5-hypotheticalMOF_34178_0_0_2_13_13_12_repeat.cif,2.896913,train
DB0-m2_o4_o27_f0_nbo.sym.78_repeat.cif,0.173232,train
DB0-m3_o160_o520_f0_fsc.sym.19_repeat.cif,0.927515,train
DB0-m29_o90_o470_f0_pts.sym.61_repeat.cif,0.545046,train
DB7-ddmof_15331_repeat.cif,0.239594,train
DB0-m2_o21_o26_f0_pcu.sym.40_repeat.cif,0.323577,train
DB1-Cu2O8N2-ADC_A-BDC_A_No1045_repeat.cif,0.279223,train
DB0-m29_o80_o51_f0_pts.sym.88_repeat.cif,1.320245,train
DB0-m3_o17_o24_f0_nbo.sym.1_repeat.cif,0.319385,train
DB0-m2_o1_o21_f0_pcu.sym.31_repeat.cif,0.4253139999999999,train
DB0-m3_o1_o24_f0_nbo.sym.146_repeat.cif,0.559476,train
DB0-m2_o2_o20_f0_nbo.sym.47_repeat.cif,0.126863,train
DB0-m3_o13_o23_f0_pcu.sym.143_repeat.cif,0.341263,train
DB12-ASIQIE_freeONLY_repeat.cif,2.89021,train
DB0-m29_o90_o143_f0_pts.sym.87_repeat.cif,0.563634,train
DB15-pcu_N108_E151_unopt_repeat.cif,1.3352460000000002,train
DB0-m2_o7_o14_f0_pcu.sym.111_repeat.cif,0.30345,train
DB0-m3_o25_o1530_f0_fsc.sym.82_repeat.cif,1.910952,train
DB0-m3_o490_o15_f0_fsc.sym.8_repeat.cif,1.904572,train
DB0-m3_o22_o151_f0_fsc.sym.15_repeat.cif,0.9194089999999996,train
DB0-m3_o11_o27_f0_nbo.sym.12_repeat.cif,0.172081,train
DB1-Zn2O8-irmof10_A-mof177_No52_repeat.cif,3.267211,train
DB1-Cu2N8-AZO_B-TED_B_No2_repeat.cif,0.770627,train
DB0-m3_o160_o147_f0_fsc.sym.29_repeat.cif,2.432011,train
DB0-m3_o3_o16_f0_pcu.sym.4_repeat.cif,0.305818,train
DB0-m2_o11_o24_f0_nbo.sym.10_repeat.cif,0.109947,train
DB0-m3_o22_o25_f0_pcu.sym.4_repeat.cif,0.393318,train
DB0-m3_o11_o22_f0_pcu.sym.125_repeat.cif,0.4261169999999999,train
DB0-m2_o8_o16_f0_pcu.sym.118_repeat.cif,0.265187,train
DB0-m3_o114_o22_f0_fsc.sym.11_repeat.cif,1.900556,train
DB0-m29_o88_o172_f0_pts.sym.137_repeat.cif,0.20496,train
DB0-m9_o7_o18_f0_sra.sym.31_repeat.cif,0.7085089999999999,train
DB0-m29_o99_o52_f0_pts.sym.23_repeat.cif,0.390669,train
DB0-m29_o84_o150_f0_pts.sym.25_repeat.cif,1.292347,train
DB0-m29_o84_o45_f0_pts.sym.99_repeat.cif,1.271961,train
DB0-m3_o1_o540_f0_fsc.sym.8_repeat.cif,2.092639,train
DB6-cuf_9389_repeat.cif,0.2616529999999999,train
DB0-m29_o91_o78_f0_pts.sym.21_repeat.cif,0.338017,train
DB0-m29_o83_o149_f0_pts.sym.82_repeat.cif,0.7779910000000001,train
DB1-Zn2O8-irmof16_A-pcn6_B_No19_repeat.cif,0.251046,train
DB0-m3_o158_o151_f0_fsc.sym.41_repeat.cif,1.454786,train
DB0-m9_o3_o18_f0_sra.sym.24_repeat.cif,1.473283,train
DB0-m2_o1_o21_f0_pcu.sym.7_repeat.cif,0.490964,train
DB0-m9_o6_o23_f0_sra.sym.114_repeat.cif,0.4433480000000001,train
DB0-m2_o18_o29_f0_pcu.sym.88_repeat.cif,0.374706,train
DB0-m2_o1_o14_f0_pcu.sym.47_repeat.cif,1.030424,train
DB0-m9_o16_o17_f0_sra.sym.6_repeat.cif,1.758581,train
DB0-m2_o4_o6_f0_nbo.sym.33_repeat.cif,0.1499869999999999,train
DB0-m29_o88_o1510_f0_pts.sym.66_repeat.cif,0.280854,train
DB13-lvt-Syn023082_repeat.cif,0.7132430000000001,train
DB13-lvt-Syn030813_repeat.cif,0.2836869999999999,train
DB0-m2_o3_o11_f0_pcu.sym.69_repeat.cif,0.231858,train
DB0-m3_o7_o17_f0_nbo.sym.23_repeat.cif,0.176036,train
DB0-m3_o10_o17_f0_pcu.sym.22_repeat.cif,2.689549,train
DB0-m3_o1_o14_f0_nbo.sym.102_repeat.cif,0.158754,train
DB0-m3_o3_o3_f0_pcu.sym.30_repeat.cif,0.309415,train
DB0-m2_o30_o18_fry_repeat.cif,0.291547,train
DB0-m3_o11_o12_f0_pcu.sym.90_repeat.cif,0.277444,train
DB6-cuf_9168_repeat.cif,0.467064,train
DB0-m3_o15_qtz_repeat.cif,2.701138,train
DB5-hypotheticalMOF_6004278_0_0_3_27_7_10_repeat.cif,2.1616660000000003,train
DB15-pcu_N108_E43_opt_repeat.cif,0.94179,train
DB12-HIDBON_clean_repeat.cif,1.178462,train
DB5-hypotheticalMOF_5062347_2_1_2_18_11_5_repeat.cif,0.519787,train
DB0-m3_o1_o22_f0_nbo.sym.72_repeat.cif,0.207505,train
DB0-m3_o104_o13_f0_fsc.sym.11_repeat.cif,4.115022,train
DB0-m2_o17_o25_f0_nbo.sym.120_repeat.cif,0.1397479999999999,train
DB0-m3_o23_o25_f0_nbo.sym.58_repeat.cif,0.301645,train
DB0-m29_o93_o510_f0_pts.sym.30_repeat.cif,0.274676,train
DB0-m29_o90_o148_f0_pts.sym.27_repeat.cif,0.643316,train
DB0-m3_o14_o17_f0_pcu.sym.62_repeat.cif,1.4300389999999998,train
DB0-m2_o7_o19_f0_pcu.sym.12_repeat.cif,0.226162,train
DB1-AlO6-ADC_A_No10_repeat.cif,0.057931,train
DB0-m3_o14_o25_f0_nbo.sym.87_repeat.cif,0.268445,train
DB0-m2_o13_o28_f0_pcu.sym.92_repeat.cif,1.064789,train
DB0-m3_o1530_o22_f0_fsc.sym.11_repeat.cif,2.4463470000000003,train
DB5-hypotheticalMOF_6002391_0_0_3_20_7_2_repeat.cif,0.990429,train
DB0-m3_o29_o31_tfc_repeat.cif,0.1968049999999999,train
DB0-m2_o8_o8_f0_pcu.sym.88_repeat.cif,0.173077,train
DB0-m29_o83_o102_f0_pts.sym.3_repeat.cif,0.5679069999999999,train
DB0-m2_o6_o12_f0_pcu.sym.127_repeat.cif,0.210333,train
DB6-cuf_10781_repeat.cif,1.259738,train
DB0-m3_o44_o156_f0_fsc.sym.27_repeat.cif,2.473267999999999,train
DB1-Cu2O8N2-irmof7_A-irmof8_A_No374_repeat.cif,2.936362999999999,train
DB5-hypotheticalMOF_28743_1_1_2_21_21_10_repeat.cif,1.939141,train
DB0-m5_o6_o20_f0_bcu.sym.55_repeat.cif,0.4769420000000001,train
DB1-Cu2N8-irmof16_B-irmof20_B_No608_repeat.cif,0.738628,train
DB0-m3_o18_o1530_f0_fsc.sym.41_repeat.cif,3.202195,train
DB0-m3_o16_o51_f0_fsc.sym.1_repeat.cif,2.219551,train
DB0-m2_o22_o27_f0_pcu.sym.12_repeat.cif,0.7079189999999999,train
DB0-m2_o10_o19_f0_pcu.sym.5_repeat.cif,0.24319,train
DB0-m3_o153_o13_f0_fsc.sym.33_repeat.cif,2.5907530000000003,train
DB5-hypotheticalMOF_9257_3_0_0_13_21_2_repeat.cif,0.129415,train
DB0-m3_o20_o29_f0_nbo.sym.10_repeat.cif,0.216657,train
DB0-m29_o80_o430_f0_pts.sym.63_repeat.cif,0.6046590000000001,train
DB1-Zn2O8-AZO_A-irmof6_A_No183_repeat.cif,1.594572,train
DB6-cuf_3754_repeat.cif,0.511629,train
DB0-m3_o2_o23_f0_pcu.sym.48_repeat.cif,0.462014,train
DB0-m3_o17_o17_f0_pcu.sym.59_repeat.cif,1.0031679999999998,train
DB0-m3_o2_o19_f0_nbo.sym.64_repeat.cif,0.153538,train
DB0-m3_o510_o159_f0_fsc.sym.53_repeat.cif,1.531981,train
DB0-m1_o12_vmd_repeat.cif,0.149622,train
DB0-m2_o9_o22_f0_nbo.sym.45_repeat.cif,0.574589,train
DB12-c5ce00862j_c5ce00862j2_freeONLY_repeat.cif,1.4588390000000002,train
DB0-m3_o23_o24_f0_nbo.sym.64_repeat.cif,0.628348,train
DB0-m3_o9_o22_f0_nbo.sym.117_repeat.cif,1.0928520000000002,train
DB5-hypotheticalMOF_5010273_1_1_0_8_13_2_repeat.cif,0.722115,train
DB0-m3_o4_o4_f0_nbo.sym.62_repeat.cif,0.49862,train
DB5-hypotheticalMOF_5044189_0_0_1_20_15_6_repeat.cif,0.262274,train
DB0-m29_o81_o1530_f0_pts.sym.29_repeat.cif,0.60341,train
DB0-m2_o11_o25_f0_pcu.sym.131_repeat.cif,0.3611219999999999,train
DB0-m3_o112_o17_f0_fsc.sym.15_repeat.cif,4.098052,train
DB1-Zn2O8N2-DPAC_A-irmof20_A_No21_repeat.cif,0.179018,train
DB0-m2_o20_o23_f0_pcu.sym.31_repeat.cif,0.235986,train
DB0-m3_o38_o41_f0_fof.sym.39_repeat.cif,2.0081290000000003,train
DB0-m3_o6_o29_f0_nbo.sym.7_repeat.cif,0.40995,train
DB0-m2_o4_o9_f0_nbo.sym.52_repeat.cif,0.237536,train
DB0-m3_o160_o83_f0_fsc.sym.2_repeat.cif,1.966534,train
DB0-m3_o11_o29_f0_nbo.sym.33_repeat.cif,0.199319,train
DB0-m3_o9_o9_f0_nbo.sym.6_repeat.cif,0.98848,train
DB0-m29_o86_o55_f0_pts.sym.22_repeat.cif,2.4362120000000003,train
DB5-hypotheticalMOF_7294_2_1_0_11_25_1_repeat.cif,0.2398519999999999,train
DB0-m3_o7_o22_f0_pcu.sym.32_repeat.cif,0.3494529999999999,train
DB0-m3_o23_o24_f0_nbo.sym.40_repeat.cif,0.51361,train
DB0-m5_o23_o25_f0_bcu.sym.48_repeat.cif,0.8324400000000001,train
DB15-vme_N134_E182_opt_repeat.cif,0.075975,train
DB0-m3_o440_o20_f0_fsc.sym.2_repeat.cif,0.31909,train
DB0-m29_o93_o47_f0_pts.sym.9_repeat.cif,0.956423,train
DB0-m3_o1_o9_f0_pcu.sym.7_repeat.cif,1.4579410000000002,train
DB0-m3_o22_o22_f0_nbo.sym.87_repeat.cif,0.567741,train
DB0-m29_o81_o91_f0_pts.sym.9_repeat.cif,0.7397870000000001,train
DB0-m1_o13_o30_mcn_repeat.cif,0.286137,train
DB0-m3_o7_o17_f0_nbo.sym.27_repeat.cif,0.166265,train
DB1-Zn2O8N2-ADC_A-irmof7_A_No893_repeat.cif,0.504259,train
DB12-FONPUV_clean_repeat.cif,1.824564,train
DB0-m3_o1_o9_f0_nbo.sym.69_repeat.cif,0.238811,train
DB0-m29_o90_o99_f0_pts.sym.118_repeat.cif,0.1942129999999999,train
DB0-m9_o11_o20_f0_sra.sym.43_repeat.cif,0.288633,train
DB12-VOCKUT_freeONLY_repeat.cif,0.944947,train
DB0-m3_o44_o23_f0_fsc.sym.22_repeat.cif,1.3331810000000002,train
DB0-m3_o5_o7_f0_nbo.sym.30_repeat.cif,0.2584039999999999,train
DB0-m12_o30_o12_tfz-d_repeat.cif,1.186169,train
DB1-Zn2O8-irmof14_A-irmof8_A_No273_repeat.cif,0.6076159999999999,train
DB0-m3_o160_o146_f0_fsc.sym.50_repeat.cif,1.007049,train
DB0-m29_o80_o52_f0_pts.sym.58_repeat.cif,1.5746859999999998,train
DB0-m3_o4_o7_f0_nbo.sym.46_repeat.cif,0.214359,train
DB0-m3_o22_o27_f0_pcu.sym.36_repeat.cif,0.6593030000000001,train
DB0-m29_o80_o147_f0_pts.sym.13_repeat.cif,1.8519300000000003,train
DB0-m2_o25_o26_f0_pcu.sym.84_repeat.cif,0.341174,train
DB0-m29_o97_o106_f0_pts.sym.5_repeat.cif,0.739689,train
DB0-m3_o21_o22_f0_pcu.sym.12_repeat.cif,0.253805,train
DB0-m3_o6_o22_f0_pcu.sym.97_repeat.cif,0.284969,train
DB1-MIL47V-ADC_B-DPAC_B_No648_repeat.cif,0.430164,train
DB0-m29_o90_o83_f0_pts.sym.94_repeat.cif,0.354471,train
DB6-cuf_3575_repeat.cif,0.373515,train
DB0-m29_o88_o500_f0_pts.sym.80_repeat.cif,0.361919,train
DB0-m3_o17_o27_f0_nbo.sym.30_repeat.cif,0.124631,train
DB0-m29_o82_o91_f0_pts.sym.26_repeat.cif,0.8019080000000001,train
DB0-m29_o81_o151_f0_pts.sym.17_repeat.cif,0.7245300000000001,train
DB0-m2_o7_o26_f0_pcu.sym.32_repeat.cif,0.142308,train
DB1-Zn2O8-pcn6_B-TDPAT_No328_repeat.cif,0.150494,train
DB0-m3_o96_o1_f0_fsc.sym.22_repeat.cif,1.545565,train
DB0-m3_o146_o21_f0_fsc.sym.50_repeat.cif,1.360502,train
DB1-Cu2O8N2-irmof14_A-irmof7_A_No77_repeat.cif,2.577391,train
DB0-m2_o17_o19_f0_nbo.sym.84_repeat.cif,0.181502,train
DB5-hypotheticalMOF_5020893_1_1_0_23_11_0_repeat.cif,0.565217,train
DB0-m3_o7_o15_f0_pcu.sym.42_repeat.cif,0.6813560000000001,train
DB0-m29_o82_o86_f0_pts.sym.22_repeat.cif,2.12031,train
DB0-m2_o22_o28_f0_nbo.sym.108_repeat.cif,0.17763,train
DB0-m29_o86_o143_f0_pts.sym.40_repeat.cif,0.6061540000000001,train
DB0-m3_o1500_o6_f0_fsc.sym.49_repeat.cif,1.990189,train
DB0-m2_o14_o14_f0_nbo.sym.19_repeat.cif,0.216993,train
DB0-m3_o1520_o158_f0_fsc.sym.60_repeat.cif,2.321544,train
DB0-m29_o89_o43_f0_pts.sym.3_repeat.cif,1.00238,train
DB0-m29_o84_o52_f0_pts.sym.108_repeat.cif,1.5039889999999998,train
DB7-ddmof_3239_repeat.cif,0.133313,train
DB0-m2_o23_o25_f0_pcu.sym.77_repeat.cif,0.395578,train
DB5-hypotheticalMOF_5049652_1_0_1_23_11_7_repeat.cif,0.763834,train
DB0-m3_o16_o520_f0_fsc.sym.54_repeat.cif,3.097888,train
DB0-m3_o1_o46_f0_fsc.sym.1_repeat.cif,2.362544,train
DB15-rob_N123_E57_opt_repeat.cif,2.389435,train
DB1-Cu2N8-fum_B-irmof6_B_No38_repeat.cif,1.275255,train
DB0-m2_o4_o9_f0_nbo.sym.22_repeat.cif,0.152873,train
DB5-hypotheticalMOF_6003281_0_0_3_19_2_12_repeat.cif,1.007767,train
DB0-m29_o81_o46_f0_pts.sym.25_repeat.cif,1.1843669999999995,train
DB1-Zn2O8-ADC_A-irmof6_A_No807_repeat.cif,0.541551,train
DB0-m29_o89_o100_f0_pts.sym.12_repeat.cif,0.781255,train
DB5-hypotheticalMOF_5040731_3_0_1_15_18_3_repeat.cif,0.1603259999999999,train
DB1-Zn2O8N2-irmof16_A-irmof6_A_No566_repeat.cif,0.575031,train
DB0-m2_o1_o14_f0_pcu.sym.61_repeat.cif,3.146333,train
DB0-m3_o25_o28_f0_nbo.sym.49_repeat.cif,0.244931,train
DB0-m3_o1_o450_f0_fsc.sym.53_repeat.cif,2.391426,train
DB13-cds-Syn034936_repeat.cif,0.311506,train
DB0-m2_o4_o4_f0_nbo.sym.110_repeat.cif,0.173519,train
DB0-m3_o8_o14_f0_pcu.sym.36_repeat.cif,0.357296,train
DB1-Zn2O8-AZO_A-DPAC_A_No896_repeat.cif,0.1248769999999999,train
DB0-m2_o4_o6_f0_nbo.sym.80_repeat.cif,0.193899,train
DB0-m3_o21_o1470_f0_fsc.sym.6_repeat.cif,0.939921,train
DB0-m3_o22_o24_f0_nbo.sym.84_repeat.cif,0.537585,train
DB0-m3_o18_o25_f0_pcu.sym.2_repeat.cif,0.432349,train
DB0-m3_o11_o14_f0_pcu.sym.35_repeat.cif,1.543233,train
DB0-m3_o23_o24_f0_nbo.sym.58_repeat.cif,0.272642,train
DB0-m2_o21_isx_repeat.cif,0.1019269999999999,train
DB0-m3_o13_o23_f0_pcu.sym.155_repeat.cif,0.473365,train
DB1-Zn2O8-AZO_A-DPAC_A_No923_repeat.cif,0.274362,train
DB0-m2_o16_o16_f0_pcu.sym.15_repeat.cif,1.346587,train
DB0-m3_o104_o25_f0_fsc.sym.50_repeat.cif,2.3772230000000008,train
DB0-m2_o28_o28_f0_pcu.sym.50_repeat.cif,0.289567,train
DB12-OWIHEJ_clean_repeat.cif,4.600562,train
DB5-hypotheticalMOF_5032943_3_0_0_29_23_1_repeat.cif,0.171584,train
DB0-m29_o97_o43_f0_pts.sym.15_repeat.cif,1.033505,train
DB7-ddmof_21648_repeat.cif,0.166393,train
DB0-m3_o450_o156_f0_fsc.sym.6_repeat.cif,4.295158,train
DB0-m9_o3_o17_f0_sra.sym.42_repeat.cif,0.450773,train
DB0-m2_o1_o14_f0_nbo.sym.153_repeat.cif,0.137994,train
DB0-m1_o14_o36_fsc_repeat.cif,0.8928080000000003,train
DB0-m3_o22_o47_f0_fsc_repeat.cif,2.107063,train
DB0-m3_o96_o19_f0_fsc.sym.19_repeat.cif,0.8187,train
DB0-m2_o8_o14_f0_pcu.sym.98_repeat.cif,0.319349,train
DB6-cuf_4763_repeat.cif,0.5860399999999999,train
DB0-m2_o19_o24_f0_nbo.sym.82_repeat.cif,0.1084169999999999,train
DB0-m2_o24_o27_f0_nbo.sym.77_repeat.cif,0.192268,train
DB0-m2_o2_o14_f0_nbo.sym.67_repeat.cif,0.282673,train
DB0-m3_o11_o25_f0_pcu.sym.144_repeat.cif,0.470352,train
DB0-m2_o15_o23_f0_nbo.sym.7_repeat.cif,0.409713,train
DB0-m3_o20_o24_f0_nbo.sym.74_repeat.cif,0.209096,train
DB0-m3_o3_o25_f0_nbo.sym.60_repeat.cif,0.250779,train
DB1-Cu2N8-fum_B-irmof10_B_No71_repeat.cif,0.907055,train
DB0-m3_o1_o11_f0_nbo.sym.137_repeat.cif,0.256988,train
DB13-acs-Syn038566_repeat.cif,1.107146,train
DB5-hypotheticalMOF_5045132_0_0_1_3_10_8_repeat.cif,0.538709,train
DB0-m3_o155_o47_f0_fsc.sym.15_repeat.cif,2.4653650000000003,train
DB6-cuf_6595_repeat.cif,0.491625,train
DB0-m2_o16_o27_f0_pcu.sym.89_repeat.cif,0.475023,train
DB0-m29_o89_o500_f0_pts.sym.54_repeat.cif,0.851615,train
DB0-m29_o80_o530_f0_pts.sym.11_repeat.cif,0.608698,train
DB0-m29_o84_o86_f0_pts.sym.8_repeat.cif,1.271102,train
DB0-m3_o11_o11_f0_nbo.sym.60_repeat.cif,0.202825,train
DB15-cdl_N29_E215_opt_repeat.cif,0.1552309999999999,train
DB0-m2_o6_o11_f0_nbo.sym.106_repeat.cif,0.149461,train
DB0-m2_o3_o8_f0_pcu.sym.87_repeat.cif,0.240679,train
DB1-Cu2N8-ADC_B-irmof7_B_No108_repeat.cif,1.600397,train
DB5-hypotheticalMOF_5000068_0_0_0_12_9_10_repeat.cif,0.243311,train
DB5-hypotheticalMOF_1576_3_0_0_21_26_0_repeat.cif,0.154169,train
DB0-m2_o17_o24_f0_nbo.sym.25_repeat.cif,0.125593,train
DB0-m29_o85_o1470_f0_pts.sym.54_repeat.cif,0.965004,train
DB5-hypotheticalMOF_5006068_1_0_0_15_17_14_repeat.cif,0.232415,train
DB0-m2_o9_o11_f0_nbo.sym.91_repeat.cif,0.450356,train
DB1-Cu2O8N2-BDC_A-irmof12_A_No11_repeat.cif,0.396254,train
DB0-m3_o152_o13_f0_fsc.sym.25_repeat.cif,4.66794,train
DB0-m29_o90_o52_f0_pts.sym.101_repeat.cif,0.3490660000000001,train
DB0-m3_o24_o500_f0_fsc.sym.1_repeat.cif,1.971203,train
DB15-pcu_N144_E219_opt_repeat.cif,1.135452,train
DB5-hypotheticalMOF_5017649_3_0_0_19_11_0_repeat.cif,0.1398309999999999,train
DB1-Al2O6-AZO_B-irmof7_B_No22_repeat.cif,0.611095,train
DB0-m2_o6_o28_f0_pcu.sym.61_repeat.cif,0.49366,train
DB1-Cu2N8-AZO_B-BDC_B_No405_repeat.cif,0.770454,train
DB0-m3_o1520_o23_f0_fsc.sym.83_repeat.cif,1.5478010000000002,train
DB0-m3_o25_o151_f0_fsc.sym.6_repeat.cif,0.945333,train
DB0-m29_o82_o45_f0_pts.sym.30_repeat.cif,0.900423,train
DB0-m2_o8_o13_f0_pcu.sym.15_repeat.cif,0.2200379999999999,train
DB0-m29_o93_o510_f0_pts.sym.12_repeat.cif,0.2999199999999999,train
DB1-Cu2N8-DPAC_B-irmof7_B_No465_repeat.cif,1.176464,train
DB0-m2_o3_o9_f0_pcu.sym.77_repeat.cif,0.387542,train
DB13-nbo-Syn018951_repeat.cif,0.2315939999999999,train
DB0-m3_o160_o1500_f0_fsc.sym.77_repeat.cif,1.023253,train
DB12-VAZTOG_freeONLY_repeat.cif,0.143045,train
DB0-m2_o24_o28_f0_nbo.sym.5_repeat.cif,0.38035,train
DB1-Zn2O8N2-ADC_A-irmof7_A_No216_repeat.cif,0.484122,train
DB7-ddmof_21614_repeat.cif,0.144195,train
DB5-hypotheticalMOF_5047538_0_0_1_19_13_6_repeat.cif,0.583768,train
DB0-m3_o21_o150_f0_fsc.sym.49_repeat.cif,0.8466419999999999,train
DB0-m9_o17_o27_f0_sra.sym.73_repeat.cif,0.3748809999999999,train
DB0-m2_o24_o29_f0_nbo.sym.26_repeat.cif,0.136918,train
DB0-m3_o155_o47_f0_fsc.sym.64_repeat.cif,3.316728999999999,train
DB1-Zn2O8-AZO_A-DPAC_A_No308_repeat.cif,0.387387,train
DB5-hypotheticalMOF_1001435_2_0_3_11_2_0_repeat.cif,0.449621,train
DB0-m2_o13_unj_repeat.cif,0.119812,train
DB6-cuf_10922_repeat.cif,0.232513,train
DB0-m3_o96_o11_f0_fsc.sym.1_repeat.cif,1.1724960000000002,train
DB0-m3_o146_o156_f0_fsc.sym.20_repeat.cif,1.593596,train
DB6-cuf_3380_repeat.cif,0.365603,train
DB0-m2_o17_o21_f0_pcu.sym.18_repeat.cif,0.3270659999999999,train
DB0-m29_o83_o109_f0_pts.sym.22_repeat.cif,0.414824,train
DB0-m2_o11_o15_f0_nbo.sym.112_repeat.cif,0.1581489999999999,train
DB0-m2_o18_o19_f0_pcu.sym.6_repeat.cif,0.657544,train
DB0-m2_o18_o24_f0_pcu.sym.52_repeat.cif,1.284852,train
DB0-m29_o92_o151_f0_pts.sym.46_repeat.cif,0.7580940000000002,train
DB0-m29_o86_o47_f0_pts.sym.14_repeat.cif,1.952796,train
DB5-hypotheticalMOF_5019004_3_1_0_19_15_3_repeat.cif,0.166198,train
DB0-m3_o45_o158_f0_fsc.sym.58_repeat.cif,2.1486880000000004,train
DB12-SANHUN_clean_repeat.cif,2.41228,train
DB5-hypotheticalMOF_5067892_1_0_2_20_21_0_repeat.cif,0.226737,train
DB5-hypotheticalMOF_6004976_1_0_3_28_28_5_repeat.cif,4.119591,train
DB1-Zn2O8N2-AZO_A-irmof14_A_No491_repeat.cif,0.470468,train
DB1-Cu2O8-ADC_A-DPAC_A_No592_repeat.cif,0.175163,train
DB15-lon_N76_E51_opt_repeat.cif,0.124026,train
DB0-m2_o24_o28_f0_pcu.sym.41_repeat.cif,1.324569,train
DB0-m3_o2_o9_f0_pcu.sym.2_repeat.cif,0.5053529999999999,train
DB0-m3_o520_o18_f0_fsc.sym.15_repeat.cif,2.8931090000000004,train
DB0-m3_o3_o19_f0_pcu.sym.24_repeat.cif,0.19185,train
DB0-m3_o7_o16_f0_pcu.sym.27_repeat.cif,0.1878719999999999,train
DB6-cuf_5529_repeat.cif,0.981386,train
DB0-m3_o160_o146_f0_fsc.sym.99_repeat.cif,1.113572,train
