filename,wc_mmolg,split
DB5-hypotheticalMOF_5075051_2_0_2_23_18_0_repeat.cif,0.171736,train
DB0-m29_o85_o46_f0_pts.sym.13_repeat.cif,1.254209,train
DB0-m3_o530_o4_f0_fsc.sym.24_repeat.cif,3.130155,train
DB0-m3_o11_o22_f0_nbo.sym.102_repeat.cif,0.210104,train
DB13-cds-Syn027472_repeat.cif,0.791384,train
DB0-m9_o18_o20_f0_sra.sym.7_repeat.cif,0.334742,train
DB0-m29_o88_o420_f0_pts.sym.59_repeat.cif,0.360521,train
DB0-m3_o3_o25_f0_nbo.sym.125_repeat.cif,0.220604,train
DB0-m2_o24_o24_f0_nbo.sym.68_repeat.cif,0.125071,train
DB0-m3_o11_o93_f0_fsc.sym.2_repeat.cif,2.288739,train
DB0-m2_o6_o23_f0_nbo.sym.75_repeat.cif,0.115228,train
DB0-m3_o93_o23_f0_fsc.sym.15_repeat.cif,1.024582,train
DB0-m2_o16_o20_f0_pcu.sym.26_repeat.cif,0.541653,train
DB0-m29_o88_o470_f0_pts.sym.73_repeat.cif,0.648821,train
DB0-m29_o90_o109_f0_pts.sym.103_repeat.cif,0.506238,train
DB0-m2_o23_o24_f0_nbo.sym.60_repeat.cif,0.126128,train
DB0-m3_o6_o28_f0_pcu.sym.50_repeat.cif,0.214121,train
DB0-m29_o93_o510_f0_pts.sym.99_repeat.cif,0.318928,train
DB0-m3_o22_o149_f0_pcu_repeat.cif,0.5842670000000001,train
DB0-m2_o3_o20_f0_pcu.sym.11_repeat.cif,0.159923,train
DB0-m2_o14_o25_f0_pcu.sym.33_repeat.cif,0.979573,train
DB0-m29_o85_o150_f0_pts.sym.27_repeat.cif,0.260856,train
DB0-m3_o12_o20_f0_pcu.sym.32_repeat.cif,0.2561779999999999,train
DB5-hypotheticalMOF_5025927_0_0_0_27_3_7_repeat.cif,0.239455,train
DB0-m3_o17_o146_f0_fsc.sym.116_repeat.cif,0.957944,train
DB1-Zn4O13-DPAC_A-irmof8_A_No549_repeat.cif,1.089599,train
DB0-m2_o11_o28_f0_pcu.sym.81_repeat.cif,0.6687500000000001,train
DB0-m3_o520_o156_f0_fsc.sym.45_repeat.cif,2.7885720000000003,train
DB0-m2_o9_o27_f0_nbo.sym.56_repeat.cif,0.289173,train
DB0-m3_o160_o450_f0_fsc.sym.41_repeat.cif,1.4466679999999998,train
DB0-m2_o25_o28_f0_pcu.sym.68_repeat.cif,0.1976779999999999,train
DB0-m3_o440_o17_f0_fsc.sym.17_repeat.cif,0.940017,train
DB0-m2_o3_o7_f0_nbo.sym.94_repeat.cif,0.1530159999999999,train
DB0-m29_o82_o510_f0_pts.sym.79_repeat.cif,0.581877,train
DB0-m2_o22_o25_f0_pcu.sym.42_repeat.cif,0.2949589999999999,train
DB0-m29_o81_o45_f0_pts.sym.14_repeat.cif,1.244808,train
DB0-m9_o7_o13_f0_sra.sym.119_repeat.cif,0.7288110000000001,train
DB0-m29_o91_o44_f0_pts.sym.116_repeat.cif,0.801923,train
DB0-m1_o30_zxc_repeat.cif,1.6439050000000002,train
DB1-Cu2O8N2-BDC_A-irmof20_A_No439_repeat.cif,2.102631,train
DB0-m29_o88_o510_f0_pts.sym.25_repeat.cif,0.26527,train
DB0-m3_o14_o27_f0_nbo.sym.45_repeat.cif,0.413114,train
DB0-m3_o20_o24_f0_pcu.sym.14_repeat.cif,0.139518,train
DB0-m3_o21_o47_f0_fsc.sym.30_repeat.cif,2.2368740000000003,train
DB0-m2_o25_o29_f0_pcu.sym.54_repeat.cif,0.273997,train
DB0-m3_o480_o20_f0_fsc.sym.1_repeat.cif,0.522509,train
DB0-m2_o25_o28_f0_nbo.sym.44_repeat.cif,0.171545,train
DB0-m29_o82_o147_f0_pts.sym.84_repeat.cif,1.482595,train
DB0-m2_o5_o15_f0_nbo.sym.1_repeat.cif,0.167801,train
DB13-nbo-Syn025475_repeat.cif,0.285802,train
DB5-hypotheticalMOF_4086_2_0_0_24_24_2_repeat.cif,0.128901,train
DB0-m3_o12_o18_f0_pcu.sym.15_repeat.cif,0.957648,train
DB5-hypotheticalMOF_5059469_1_1_2_12_21_9_repeat.cif,2.472525,train
DB0-m2_o3_o6_f0_nbo.sym.3_repeat.cif,0.270045,train
DB0-m2_o23_o29_f0_pcu.sym.19_repeat.cif,0.274007,train
DB5-hypotheticalMOF_5010440_0_0_0_8_5_5_repeat.cif,1.251467,train
DB0-m3_o1_o8_f0_pcu.sym.63_repeat.cif,1.070427,train
DB0-m29_o83_o91_f0_pts.sym.60_repeat.cif,0.7060559999999999,train
DB0-m3_o105_o21_f0_fsc.sym.9_repeat.cif,0.678882,train
DB5-hypotheticalMOF_21449_0_0_1_11_17_7_repeat.cif,0.468787,train
DB0-m2_o18_o23_f0_pcu.sym.59_repeat.cif,0.4935649999999999,train
DB3-ftw_sym_5_on_11_sym_12_mc_11_L_12_FGNH_2___repeat.cif,1.300587,train
DB1-Al2O6-BDC_B-irmof7_B_No731_repeat.cif,1.246483,train
DB5-hypotheticalMOF_6003540_1_0_3_19_22_0_repeat.cif,2.57946,train
DB0-m2_o7_o28_f0_pcu.sym.70_repeat.cif,0.1819219999999999,train
DB0-m2_o2_o19_f0_pcu.sym.41_repeat.cif,0.225042,train
DB6-cuf_9696_repeat.cif,0.4175289999999999,train
DB0-m3_o24_o27_f0_nbo.sym.103_repeat.cif,0.151018,train
DB0-m3_o15_o24_f0_nbo.sym.85_repeat.cif,0.6983050000000001,train
DB0-m29_o97_o1500_f0_pts.sym.14_repeat.cif,0.4409369999999999,train
DB6-cuf_10118_repeat.cif,0.223077,train
DB0-m3_o7_o14_f0_pcu.sym.45_repeat.cif,0.602249,train
DB1-Zn2O8N2-irmof20_A-irmof6_A_No2_repeat.cif,0.2695619999999999,train
DB0-m3_o6_o19_f0_nbo.sym.57_repeat.cif,0.131974,train
DB7-ddmof_21451_repeat.cif,0.256428,train
DB0-m3_o500_o4_f0_fsc.sym.18_repeat.cif,2.482831,train
DB0-m3_o22_o22_f0_nbo.sym.3_repeat.cif,0.365864,train
DB5-hypotheticalMOF_5017985_2_1_0_13_13_6_repeat.cif,1.509837,train
DB0-m3_o7_o16_f0_pcu.sym.125_repeat.cif,0.336148,train
DB0-m3_o7_o24_f0_nbo.sym.155_repeat.cif,0.4726629999999999,train
DB0-m2_o13_o27_f0_pcu.sym.120_repeat.cif,1.119558,train
DB0-m29_o86_o55_f0_pts.sym.6_repeat.cif,2.973036,train
DB0-m3_o9_o25_f0_nbo.sym.97_repeat.cif,0.706306,train
DB6-pMOF_21_repeat.cif,0.519427,train
DB0-m3_o21_o28_f0_pcu.sym.14_repeat.cif,0.302017,train
DB5-hypotheticalMOF_19467_2_1_1_24_21_6_repeat.cif,1.340342,train
DB0-m2_o21_o22_f0_pcu.sym.132_repeat.cif,0.247871,train
DB0-m3_o17_o27_f0_nbo.sym.114_repeat.cif,0.278292,train
DB7-ddmof_22241_repeat.cif,0.292609,train
DB7-ddmof_22979_repeat.cif,1.65345,train
DB0-m2_o6_o7_f0_pcu.sym.5_repeat.cif,0.26153,train
DB0-m3_o1480_o158_f0_fsc.sym.22_repeat.cif,2.465121,train
DB0-m2_o7_o28_f0_pcu.sym.92_repeat.cif,0.2456819999999999,train
DB0-m2_o18_o23_f0_pcu.sym.93_repeat.cif,0.769819,train
DB0-m29_o88_o530_f0_pts.sym.71_repeat.cif,0.442614,train
DB0-m3_o1_o14_f0_nbo.sym.61_repeat.cif,0.278123,train
DB1-Cu2O8-ADC_A-DPAC_A_No492_repeat.cif,0.275102,train
DB7-ddmof_18414_repeat.cif,0.191968,train
DB5-hypotheticalMOF_18173_3_0_1_21_21_7_repeat.cif,0.261747,train
DB0-m3_o6_o11_f0_nbo.sym.2_repeat.cif,0.279231,train
DB0-m2_o49_o152_f0_fsc_repeat.cif,1.5676480000000002,train
DB0-m29_o89_o151_f0_pts.sym.25_repeat.cif,1.352406,train
DB13-lvt-Syn027844_repeat.cif,0.638496,train
DB0-m9_o14_o17_f0_sra.sym.44_repeat.cif,1.7385969999999995,train
DB7-ddmof_5617_repeat.cif,0.203687,train
DB0-m3_o7_o7_f0_pcu.sym.43_repeat.cif,0.22469,train
DB0-m2_o20_o24_f0_nbo.sym.113_repeat.cif,0.12127,train
DB5-hypotheticalMOF_5007421_2_2_0_15_10_5_repeat.cif,0.787681,train
DB0-m2_o2_o9_f0_nbo.sym.60_repeat.cif,0.212571,train
DB0-m3_o19_o510_f0_fsc.sym.9_repeat.cif,0.530362,train
DB0-m2_o13_o24_f0_pcu.sym.55_repeat.cif,1.1391,train
DB0-m3_o4_o45_f0_fsc.sym.3_repeat.cif,1.857736,train
DB1-Cu2O8-ADC_A-DPAC_A_No552_repeat.cif,0.186519,train
DB5-hypotheticalMOF_5014949_1_1_0_3_13_7_repeat.cif,1.111922,train
DB5-hypotheticalMOF_34729_0_0_2_6_10_11_repeat.cif,3.2608809999999995,train
DB0-m2_o3_o15_f0_pcu.sym.52_repeat.cif,0.453031,train
DB0-m3_o21_o22_f0_pcu.sym.12_repeat.cif,0.253805,train
DB1-Cu2O8N2-DPAC_A-irmof7_A_No764_repeat.cif,0.249823,train
DB5-hypotheticalMOF_5019391_3_1_0_19_3_0_repeat.cif,1.2850430000000002,train
DB0-m3_o13_o21_f0_pcu.sym.31_repeat.cif,0.3828629999999998,train
DB0-m29_o99_o143_f0_pts.sym.65_repeat.cif,0.291909,train
DB5-hypotheticalMOF_1000578_0_0_3_24_9_7_repeat.cif,1.516529,train
DB0-m29_o81_o47_f0_pts.sym.66_repeat.cif,1.700381,train
DB1-MIL47V-ADC_B-irmof6_B_No120_repeat.cif,3.274692,train
DB0-m2_o5_o24_f0_nbo.sym.18_repeat.cif,0.120347,train
DB0-m29_o84_o52_f0_pts.sym.81_repeat.cif,1.305119,train
DB0-m3_o7_o15_f0_nbo.sym.81_repeat.cif,0.339836,train
DB0-m9_o18_o29_f0_sra.sym.1_repeat.cif,0.350302,train
DB0-m3_o18_o110_f0_fsc_repeat.cif,0.621383,train
DB0-m29_o82_o1470_f0_pts.sym.60_repeat.cif,0.793187,train
DB0-m3_o115_o22_f0_fsc.sym.12_repeat.cif,1.132344,train
DB1-Zn2O8N2-irmof20_A-irmof8_A_No56_repeat.cif,0.318699,train
DB5-hypotheticalMOF_5045162_0_0_1_3_11_7_repeat.cif,0.994446,train
DB5-hypotheticalMOF_5072809_0_0_2_19_12_1_repeat.cif,0.177011,train
DB0-m3_o9_o11_f0_nbo.sym.85_repeat.cif,0.8583509999999999,train
DB7-ddmof_6790_repeat.cif,0.420586,train
DB0-m2_o3_o25_f0_nbo.sym.71_repeat.cif,0.1904829999999999,train
DB0-m3_o14_o28_f0_nbo.sym.23_repeat.cif,0.5747,train
DB1-Zn2O8N2-DPAC_A_No9_repeat.cif,0.212015,train
DB1-Zn2O8N2-irmof14_A-irmof8_A_No322_repeat.cif,0.6339130000000001,train
DB6-cuf_9459_repeat.cif,0.233686,train
DB0-m29_o93_o430_f0_pts.sym.92_repeat.cif,0.338416,train
DB1-Cu2N8-irmof20_B-irmof7_B_No175_repeat.cif,0.8672650000000001,train
DB0-m3_o17_o17_f0_pcu.sym.4_repeat.cif,0.442922,train
DB0-m2_o16_o25_f0_pcu.sym.115_repeat.cif,0.806721,train
DB0-m3_o3_o24_f0_pcu.sym.42_repeat.cif,0.2083759999999999,train
DB0-m2_o7_o12_f0_pcu.sym.131_repeat.cif,0.307417,train
DB0-m2_o7_o27_f0_pcu.sym.89_repeat.cif,0.2290019999999999,train
DB0-m3_o15_o18_f0_pcu.sym.16_repeat.cif,1.887284,train
DB0-m29_o90_o92_f0_pts.sym.37_repeat.cif,0.778959,train
DB0-m3_o156_o47_f0_fsc.sym.17_repeat.cif,3.302937,train
DB0-m3_o1_o3_f0_nbo.sym.13_repeat.cif,0.26959,train
DB0-m3_o1_o22_f0_nbo.sym.142_repeat.cif,0.259753,train
DB0-m29_o90_o108_f0_pts.sym.31_repeat.cif,0.699776,train
DB0-m3_o160_o520_f0_fsc.sym.10_repeat.cif,0.739237,train
DB1-Zn2O8N2-ADC_A-DPAC_A_No39_repeat.cif,0.211802,train
DB0-m3_o45_o158_f0_fsc.sym.24_repeat.cif,3.554484,train
DB0-m2_o20_o22_f0_nbo.sym.35_repeat.cif,0.129828,train
DB0-m3_o96_o155_f0_fsc.sym.8_repeat.cif,0.7009110000000001,train
DB0-m3_o19_o58_f0_pcu_repeat.cif,0.613235,train
DB0-m3_o6_o21_f0_pcu.sym.134_repeat.cif,0.211397,train
DB1-Zn4O13-BDC_A-irmof8_A_No543_repeat.cif,0.352499,train
DB0-m3_o38_o38_f0_fof_repeat.cif,0.978701,train
DB0-m18_o16_o81_f0_fsc_repeat.cif,4.91169,train
DB0-m3_o440_o6_f0_fsc.sym.22_repeat.cif,0.398633,train
DB7-ddmof_16600_repeat.cif,0.320805,train
DB5-hypotheticalMOF_5070912_1_1_2_3_15_11_repeat.cif,1.738142,train
DB0-m3_o160_o43_f0_fsc.sym.31_repeat.cif,1.011108,train
DB0-m3_o52_o6_f0_fsc.sym.25_repeat.cif,0.619825,train
DB0-m2_o3_o7_f0_pcu.sym.8_repeat.cif,0.2121439999999999,train
DB0-m29_o88_o170_f0_pts.sym.42_repeat.cif,0.220254,train
DB0-m2_o23_o28_f0_pcu.sym.6_repeat.cif,0.227352,train
DB0-m29_o96_o115_f0_pts.sym.82_repeat.cif,0.337297,train
DB0-m9_o11_o22_f0_sra.sym.43_repeat.cif,1.092776,train
DB0-m2_o17_o29_f0_pcu.sym.75_repeat.cif,0.350191,train
DB5-hypotheticalMOF_5040653_1_0_1_15_12_13_repeat.cif,0.174692,train
DB0-m9_o29_o29_f0_sra.sym.46_repeat.cif,1.096645,train
DB0-m3_o7_o8_f0_pcu.sym.141_repeat.cif,0.7603809999999999,train
DB0-m3_o440_o156_f0_fsc.sym.30_repeat.cif,2.425084,train
DB0-m3_o20_o47_f0_fsc.sym.25_repeat.cif,0.6759740000000001,train
DB0-m2_o4_o15_f0_nbo.sym.79_repeat.cif,0.2144499999999999,train
DB5-hypotheticalMOF_5017131_0_0_0_19_25_14_repeat.cif,0.30011,train
DB0-m2_o1_o1_f0_pcu.sym.8_repeat.cif,2.0780480000000003,train
DB1-Zn2O8-ADC_A-irmof6_A_No16_repeat.cif,0.333309,train
DB13-lvt-Syn038449_repeat.cif,0.43532,train
DB0-m29_o84_o109_f0_pts.sym.68_repeat.cif,0.7468480000000001,train
DB0-m2_o12_o19_f0_pcu.sym.62_repeat.cif,0.399462,train
DB0-m29_o88_o43_f0_pts.sym.28_repeat.cif,0.666519,train
DB0-m3_o20_o28_f0_nbo.sym.5_repeat.cif,0.201767,train
DB0-m29_o90_o45_f0_pts.sym.75_repeat.cif,0.583063,train
DB0-m3_o6_pts_repeat.cif,0.168158,train
DB5-hypotheticalMOF_5003259_2_2_0_18_2_0_repeat.cif,0.542466,train
DB5-hypotheticalMOF_33524_0_0_2_7_7_14_repeat.cif,0.571513,train
DB0-m2_o17_o22_f0_nbo.sym.23_repeat.cif,0.183124,train
DB0-m3_o2_o2_f0_nbo.sym.12_repeat.cif,0.357989,train
DB0-m18_o4_o101_f0_fsc_repeat.cif,1.128924,train
DB0-m3_o24_o1500_f0_fsc.sym.9_repeat.cif,1.6948310000000002,train
DB1-Al2O6-ADC_B-BDC_B_No512_repeat.cif,5.396261,train
DB5-hypotheticalMOF_22622_0_0_1_0_24_10_repeat.cif,0.883354,train
DB0-m3_o3_o17_f0_pcu.sym.11_repeat.cif,0.2443109999999999,train
DB0-m3_o25_o143_f0_fsc.sym.25_repeat.cif,1.7718489999999998,train
DB0-m2_o1_o59_dme_repeat.cif,0.258033,train
DB15-sxb_N65_E119_opt_repeat.cif,2.2893100000000004,train
DB7-ddmof_2852_repeat.cif,0.310188,train
DB0-m2_o1_o6_f0_nbo.sym.35_repeat.cif,0.163742,train
DB0-m3_o17_o92_f0_fsc_repeat.cif,0.525222,train
DB0-m3_o18_o23_f0_pcu.sym.7_repeat.cif,0.6291500000000001,train
DB0-m2_o14_o14_f0_nbo.sym.24_repeat.cif,0.231961,train
DB0-m2_o2_o25_f0_pcu.sym.97_repeat.cif,0.5829570000000002,train
DB7-ddmof_5755_repeat.cif,0.420995,train
DB0-m3_o23_o137_f0_fsc_repeat.cif,1.387141,train
DB5-hypotheticalMOF_5073866_0_0_2_23_7_0_repeat.cif,0.781312,train
DB5-hypotheticalMOF_36744_0_0_2_16_10_7_repeat.cif,1.750617,train
DB0-m3_o25_o28_f0_nbo.sym.117_repeat.cif,0.17695,train
DB0-m3_o22_o24_f0_nbo.sym.18_repeat.cif,0.538815,train
DB0-m3_o35_o35_f0_pts.sym.175_repeat.cif,0.342632,train
DB0-m29_o93_o510_f0_pts.sym.79_repeat.cif,0.33642,train
DB13-acs-Syn033403_repeat.cif,1.024652,train
DB6-cuf_7744_repeat.cif,0.345958,train
DB0-m9_o11_o20_f0_sra.sym.60_repeat.cif,0.252945,train
DB0-m3_o12_o20_f0_pcu.sym.53_repeat.cif,0.2152889999999999,train
DB0-m29_o88_o150_f0_pts.sym.59_repeat.cif,1.016803,train
DB5-hypotheticalMOF_30015_0_0_2_24_21_5_repeat.cif,0.210837,train
DB5-hypotheticalMOF_1002623_0_0_3_5_2_7_repeat.cif,0.446614,train
DB0-m3_o11_o22_f0_nbo.sym.25_repeat.cif,0.174496,train
DB0-m3_o11_o25_f0_pcu.sym.65_repeat.cif,0.3272239999999999,train
DB5-hypotheticalMOF_8837_1_0_0_13_9_6_repeat.cif,0.187131,train
DB1-Cu2N8-BDC_B-irmof20_B_No70_repeat.cif,0.797763,train
DB0-m3_o17_o101_f0_fsc.sym.77_repeat.cif,2.794388,train
DB0-m3_o3_o23_f0_pcu.sym.80_repeat.cif,0.2790859999999999,train
DB0-m3_o7_o13_f0_pcu.sym.101_repeat.cif,0.211556,train
DB0-m3_o9_o23_f0_nbo.sym.22_repeat.cif,0.519802,train
DB0-m3_o153_o23_f0_fsc.sym.17_repeat.cif,1.028222,train
DB0-m3_o480_o155_f0_fsc.sym.37_repeat.cif,3.58868,train
DB13-hxg-Syn026070_repeat.cif,0.25941,train
DB0-m3_o24_o150_f0_fsc.sym.69_repeat.cif,1.364109,train
DB0-m2_o22_o22_f0_nbo.sym.31_repeat.cif,0.126417,train
DB5-hypotheticalMOF_5076828_1_0_2_27_11_4_repeat.cif,0.2367,train
DB0-m3_o12_o21_f0_pcu.sym.22_repeat.cif,0.197748,train
DB0-m29_o91_o150_f0_pts.sym.23_repeat.cif,0.718705,train
DB5-hypotheticalMOF_5072403_0_0_2_19_13_7_repeat.cif,0.6966780000000001,train
DB0-m29_o89_o43_f0_pts.sym.39_repeat.cif,1.091968,train
DB0-m3_o32_o16_tfo_repeat.cif,0.251229,train
DB0-m29_o84_o470_f0_pts.sym.48_repeat.cif,1.254885,train
DB12-PIZPET_clean_h_repeat.cif,1.739306,train
DB0-m2_o16_o24_f0_pcu.sym.86_repeat.cif,1.277336,train
DB1-Zn2O8N2-DPAC_A-irmof6_A_No745_repeat.cif,0.191749,train
DB0-m3_o11_o29_f0_pcu.sym.7_repeat.cif,0.4394,train
DB6-cuf_9180_repeat.cif,0.2596579999999999,train
DB0-m29_o83_o45_f0_pts.sym.7_repeat.cif,0.4810329999999999,train
DB12-MAXHIE_clean_repeat.cif,0.1568299999999999,train
DB0-m29_o89_o150_f0_pts.sym.24_repeat.cif,1.02267,train
DB1-Cu2O8N2-ADC_A-irmof6_A_No172_repeat.cif,0.8868469999999999,train
DB0-m3_o530_o23_f0_fsc.sym.35_repeat.cif,2.065522,train
DB0-m3_o10_o12_f0_pcu.sym.15_repeat.cif,1.047497,train
DB0-m29_o84_o46_f0_pts.sym.84_repeat.cif,2.005202,train
DB0-m2_o16_o18_f0_pcu.sym.15_repeat.cif,1.375045,train
DB0-m3_o2_o8_f0_pcu.sym.1_repeat.cif,0.252262,train
DB0-m29_o82_o102_f0_pts.sym.64_repeat.cif,1.026443,train
DB0-m29_o83_o92_f0_pts.sym.11_repeat.cif,0.906941,train
DB0-m29_o88_o90_f0_pts.sym.54_repeat.cif,0.27783,train
DB0-m2_o19_o29_f0_nbo.sym.54_repeat.cif,0.17804,train
DB5-hypotheticalMOF_5008784_3_0_0_15_18_10_repeat.cif,0.1187299999999999,train
DB0-m3_o33_stu_repeat.cif,0.244059,train
DB12-SOPLOA_clean_repeat.cif,1.366734,train
DB0-m3_o470_o22_f0_fsc.sym.3_repeat.cif,2.45493,train
DB0-m2_o20_o25_f0_pcu.sym.35_repeat.cif,0.173506,train
DB7-ddmof_20237_repeat.cif,0.4728699999999999,train
DB0-m29_o96_o150_f0_pts.sym.37_repeat.cif,1.119097,train
DB5-hypotheticalMOF_6000925_1_1_3_18_21_8_repeat.cif,2.632698,train
DB0-m3_o25_o43_f0_fsc.sym.43_repeat.cif,1.183976,train
DB0-m2_o4_o14_f0_nbo.sym.47_repeat.cif,0.131349,train
DB0-m2_o7_o27_f0_pcu.sym.51_repeat.cif,0.186817,train
DB0-m2_o14_o19_f0_nbo.sym.37_repeat.cif,0.234863,train
DB0-m3_o16_o1530_f0_fsc.sym.38_repeat.cif,3.288626,train
DB0-m29_o99_o1470_f0_pts.sym.122_repeat.cif,0.498455,train
DB0-m3_o3_o8_f0_pcu.sym.12_repeat.cif,0.192585,train
DB0-m29_o88_o51_f0_pts.sym.79_repeat.cif,0.766736,train
DB0-m29_o88_o149_f0_pts.sym.37_repeat.cif,0.6582709999999999,train
DB0-m9_o11_o24_f0_sra.sym.32_repeat.cif,0.773468,train
DB0-m2_o3_o28_f0_nbo.sym.48_repeat.cif,0.248276,train
DB0-m3_o6_o12_f0_pcu.sym.47_repeat.cif,0.460858,train
DB0-m3_o12_o27_f0_pcu.sym.57_repeat.cif,0.2036259999999999,train
DB0-m3_o150_o6_f0_fsc.sym.61_repeat.cif,1.596231,train
DB10-pcu_sym_6_mc_3__L_1_repeat.cif,2.62127,train
DB0-m2_o8_o24_f0_pcu.sym.110_repeat.cif,0.2040509999999999,train
DB0-m2_o23_o28_f0_pcu.sym.2_repeat.cif,0.205225,train
DB0-m2_o6_o12_f0_pcu.sym.1_repeat.cif,0.187822,train
DB0-m3_o24_o28_f0_nbo.sym.36_repeat.cif,0.345187,train
DB0-m3_o530_o158_f0_fsc.sym.24_repeat.cif,1.938339,train
DB0-m3_o19_o27_f0_nbo.sym.32_repeat.cif,0.136526,train
DB0-m3_o33_ofp_repeat.cif,0.235675,train
DB13-acs-Syn022852_repeat.cif,0.2152479999999999,train
DB0-m3_o8_o14_f0_pcu.sym.133_repeat.cif,0.437009,train
DB0-m3_o9_o19_f0_nbo.sym.7_repeat.cif,0.648821,train
DB1-Zn2O8N2-ADC_A-DPAC_A_No1539_repeat.cif,0.2009719999999999,train
DB1-MIL47V-BTC_A-fum_B_No4_repeat.cif,0.754404,train
DB0-m3_o520_o155_f0_fsc.sym.49_repeat.cif,1.298722,train
DB0-m3_o1530_o19_f0_fsc.sym.16_repeat.cif,1.214013,train
DB0-m3_o13_o430_fsc_0.3125_COH_repeat.cif,1.5665600000000002,train
DB0-m3_o27_o27_f0_nbo.sym.1_repeat.cif,0.2003020000000001,train
DB0-m2_o9_o20_f0_nbo.sym.3_repeat.cif,0.17881,train
DB0-m29_o81_o90_f0_pts.sym.17_repeat.cif,0.564913,train
DB12-WIFBAQ_freeONLY_repeat.cif,1.757436,train
DB1-Cu2O8N2-BDC_A-DPAC_A_No823_repeat.cif,0.77914,train
DB0-m3_o1_o15_f0_nbo.sym.12_repeat.cif,0.326886,train
DB7-ddmof_16702_repeat.cif,0.232039,train
DB13-pcu-Syn029577_repeat.cif,0.293362,train
DB0-m3_o156_o47_f0_fsc.sym.53_repeat.cif,3.165778,train
DB1-Cu2N8-ADC_B-DPAC_B_No478_repeat.cif,0.4961379999999999,train
DB0-m3_o2_o15_f0_pcu.sym.10_repeat.cif,0.7269789999999999,train
DB0-m29_o80_o49_f0_pts.sym.50_repeat.cif,1.2781020000000003,train
DB0-m29_o80_o43_f0_pts.sym.5_repeat.cif,0.994718,train
DB0-m3_o12_o28_f0_pcu.sym.38_repeat.cif,0.8609990000000001,train
DB1-Cu2O8-irmof10_A-irmof16_A_No1010_repeat.cif,0.197849,train
DB0-m2_o17_o23_f0_pcu.sym.29_repeat.cif,0.25444,train
DB0-m3_o112_o25_f0_fsc.sym.70_repeat.cif,3.88548,train
DB0-m29_o92_o149_f0_pts.sym.57_repeat.cif,1.352457,train
DB0-m29_o88_o51_f0_pts.sym.35_repeat.cif,0.6185640000000001,train
DB0-m3_o1_o79_f0_fsc_repeat.cif,4.062888999999999,train
DB0-m2_o2_o11_f0_nbo.sym.133_repeat.cif,0.545593,train
DB0-m3_o12_o14_f0_pcu.sym.87_repeat.cif,0.681452,train
DB0-m2_o2_o105_f0_fsc_repeat.cif,0.748492,train
DB0-m2_o11_o27_f0_pcu.sym.89_repeat.cif,0.202255,train
DB0-m3_o8_o15_f0_pcu.sym.71_repeat.cif,0.286118,train
DB0-m2_o19_o28_f0_nbo.sym.5_repeat.cif,0.122865,train
DB0-m3_o12_o17_f0_pcu.sym.86_repeat.cif,1.406087,train
DB0-m2_o23_o29_f0_pcu.sym.22_repeat.cif,0.238107,train
DB7-ddmof_23668_repeat.cif,0.173763,train
DB0-m29_o88_o108_f0_pts.sym.46_repeat.cif,0.626081,train
DB0-m2_o31_o18_jeb_repeat.cif,0.170366,train
DB5-hypotheticalMOF_5001549_2_2_0_12_10_0_repeat.cif,0.593348,train
DB0-m2_o13_o27_f0_pcu.sym.43_repeat.cif,0.312995,train
DB0-m29_o85_o86_f0_pts.sym.3_repeat.cif,0.536053,train
DB0-m2_o2_o25_f0_pcu.sym.13_repeat.cif,0.252642,train
DB0-m3_o25_o45_f0_fsc.sym.51_repeat.cif,1.747666,train
DB0-m29_o82_o151_f0_pts.sym.8_repeat.cif,0.931844,train
DB0-m29_o93_o470_f0_pts.sym.93_repeat.cif,0.5326420000000001,train
DB0-m2_o3_o25_f0_nbo.sym.67_repeat.cif,0.199519,train
DB0-m2_o14_o17_f0_nbo.sym.10_repeat.cif,0.187026,train
DB5-hypotheticalMOF_5019313_1_0_0_19_20_10_repeat.cif,0.223045,train
DB0-m2_o16_o17_f0_pcu.sym.7_repeat.cif,0.900829,train
DB0-m3_o1_o24_f0_pcu.sym.17_repeat.cif,0.8659110000000001,train
DB0-m29_o93_o143_f0_pts.sym.105_repeat.cif,0.443314,train
DB0-m3_o24_o112_f0_fsc.sym.56_repeat.cif,2.702767,train
DB0-m29_o82_o500_f0_pts.sym.5_repeat.cif,1.562138,train
DB5-hypotheticalMOF_5072713_0_0_2_19_16_5_repeat.cif,0.6936990000000001,train
DB0-m3_o6_o9_f0_nbo.sym.11_repeat.cif,0.178163,train
DB0-m18_o25_o74_f0_fsc_repeat.cif,1.398779,train
DB0-m2_o15_o24_f0_nbo.sym.63_repeat.cif,0.645193,train
DB1-Cu2N8-irmof20_B-irmof6_B_No13_repeat.cif,1.022573,train
DB0-m2_o3_o5_f0_pcu.sym.28_repeat.cif,0.4313399999999999,train
DB5-hypotheticalMOF_12_2_0_0_9_9_1_repeat.cif,0.164684,train
DB0-m2_o16_o28_f0_pcu.sym.101_repeat.cif,1.233403,train
DB0-m2_o14_o15_f0_nbo.sym.97_repeat.cif,0.348524,train
DB0-m3_o23_o27_f0_nbo.sym.86_repeat.cif,0.219724,train
DB0-m29_o82_o1500_f0_pts.sym.108_repeat.cif,0.750529,train
DB7-ddmof_4588_repeat.cif,0.427743,train
DB0-m3_o4_o24_f0_nbo.sym.64_repeat.cif,0.307089,train
